country,title,views_total,views_median,title_clean
the_Philippines,"Maria_Leonora_Teresa",95043,65.05338809034907,"Maria Leonora Teresa"
the_Philippines,"Haunted_Forest_(2017_film)",44432,30.412046543463383,"Haunted Forest (2017 film)"
the_Philippines,"Mang_Kepweng_Returns",65063,44.53319644079398,"Mang Kepweng Returns"
the_Philippines,"Echorsis",13031,8.919233401779604,"Echorsis"
the_Philippines,"D'_Anothers",31362,21.46611909650924,"D' Anothers"
the_Philippines,"Ilawod",33282,22.78028747433265,"Ilawod"
the_Philippines,"Da_Possessed",51858,35.49486652977413,"Da Possessed"
the_Philippines,"Spirit_of_the_Glass",16788,11.490759753593428,"Spirit of the Glass"
the_Philippines,"Pridyider",25923,17.743326488706366,"Pridyider"
the_Philippines,"Haunted_Mansion_(2015_film)",165544,113.30869267624914,"Haunted Mansion (2015 film)"
the_Philippines,"Feng_Shui_2",102685,70.28405201916496,"Feng Shui 2"
the_Philippines,"The_Healing_(film)",78114,53.46611909650924,"The Healing (film)"
the_Philippines,"Sundo",32028,21.921971252566735,"Sundo"
the_Philippines,"Halik_sa_Hangin",112899,77.27515400410678,"Halik sa Hangin"
the_Philippines,"Segunda_Mano",56344,38.56536618754278,"Segunda Mano"
the_Philippines,"Spirit_Warriors_(film)",31653,21.6652977412731,"Spirit Warriors (film)"
the_Philippines,"Magandang_Hatinggabi",23625,16.170431211498972,"Magandang Hatinggabi"
the_Philippines,"Feng_Shui_(2004_film)",98755,67.59411362080766,"Feng Shui (2004 film)"
the_Philippines,"TxT_(film)",24613,16.8466803559206,"TxT (film)"
the_Philippines,"Ispiritista:_Itay,_May_Moomoo!",14670,10.041067761806982,"Ispiritista: Itay, May Moomoo!"
the_Philippines,"10,000_Hours",77887,53.31074606433949,"10,000 Hours"
the_Philippines,"El_Presidente_(film)",225389,154.2703627652293,"El Presidente (film)"
the_Philippines,"Hustisya",15464,10.584531143052704,"Hustisya"
the_Philippines,"The_Masseur",17620,12.060232717316905,"The Masseur"
the_Philippines,"Siphayo",96527,66.06913073237509,"Siphayo"
the_Philippines,"Silip",43354,29.67419575633128,"Silip"
the_Philippines,"Sin_Island",109786,75.14442162902122,"Sin Island"
the_Philippines,"Birthday_Gift_2",17615,12.05681040383299,"Birthday Gift 2"
the_Philippines,"Echorsis",13031,8.919233401779604,"Echorsis"
the_Philippines,"Scorpio_Nights",117615,80.50308008213553,"Scorpio Nights"
the_Philippines,"Aishite_Imasu_1941:_Mahal_Kita",56862,38.91991786447639,"Aishite Imasu 1941: Mahal Kita"
the_Philippines,"The_Masseur",17620,12.060232717316905,"The Masseur"
the_Philippines,"Markova:_Comfort_Gay",44835,30.68788501026694,"Markova: Comfort Gay"
the_Philippines,"The_Trial_(2014_film)",112879,77.26146475017111,"The Trial (2014 film)"
the_Philippines,"Soltera_(film)",210,0.1437371663244353,"Soltera (film)"
the_Philippines,"Rainbow's_Sunset",51136,35.00068446269678,"Rainbow's Sunset"
the_Philippines,"Kasal_(2014_film)",3397,2.325119780971937,"Kasal (2014 film)"
the_Philippines,"Changing_Partners_(film)",17335,11.865160848733744,"Changing Partners (film)"
the_Philippines,"Deadma_Walking",36874,25.238877481177276,"Deadma Walking"
the_Philippines,"2_Cool_2_Be_4gotten",91022,62.30116358658453,"2 Cool 2 Be 4gotten"
the_Philippines,"The_Amazing_Truth_About_Queen_Raquela",14573,9.974674880219029,"The Amazing Truth About Queen Raquela"
the_Philippines,"Burlesk_King",17581,12.033538672142368,"Burlesk King"
the_Philippines,"Bromance:_My_Brother's_Romance",43042,29.460643394934976,"Bromance: My Brother's Romance"
the_Philippines,"Straight_to_the_Heart_(film)",3053,2.0896646132785763,"Straight to the Heart (film)"
the_Philippines,"Baka_Bukas",78836,53.960301163586585,"Baka Bukas"
the_Philippines,"Ned's_Project",7880,5.393566050650239,"Ned's Project"
the_Philippines,"Die_Beautiful",280062,191.69199178644763,"Die Beautiful"
the_Philippines,"Ex_with_Benefits",137705,94.2539356605065,"Ex with Benefits"
the_Philippines,"Tubog_sa_Ginto",10929,7.480492813141684,"Tubog sa Ginto"
the_Philippines,"Bekikang:_Ang_Nanay_Kong_Beki",19989,13.681724845995893,"Bekikang: Ang Nanay Kong Beki"
the_Philippines,"Sibak:_Midnight_Dancers",16705,11.433949349760438,"Sibak: Midnight Dancers"
the_Philippines,"Muli_(film)",14714,10.071184120465434,"Muli (film)"
the_Philippines,"In_My_Life_(2009_film)",55963,38.304585900068446,"In My Life (2009 film)"
the_Philippines,"Girl,_Boy,_Bakla,_Tomboy",114610,78.44626967830253,"Girl, Boy, Bakla, Tomboy"
the_Philippines,"Zsa_Zsa_Zaturnnah,_ze_Moveeh",8081,5.531143052703627,"Zsa Zsa Zaturnnah, ze Moveeh"
the_Philippines,"Boy_(2009_film)",29873,20.446954140999317,"Boy (2009 film)"
the_Philippines,"Paper_Dolls_(film)",24773,16.956194387405887,"Paper Dolls (film)"
the_Philippines,"Ang_Lihim_ni_Antonio",62463,42.75359342915811,"Ang Lihim ni Antonio"
the_Philippines,"Quick_Change_(2013_film)",12287,8.409993155373032,"Quick Change (2013 film)"
the_Philippines,"Sa_Paraiso_ni_Efren",9268,6.3436002737850785,"Sa Paraiso ni Efren"
the_Philippines,"Final_Reprisal",11266,7.711156741957564,"Final Reprisal"
the_Philippines,"Daybreak_(2008_film)",47329,32.39493497604381,"Daybreak (2008 film)"
the_Philippines,"Petrang_Kabayo",63804,43.671457905544145,"Petrang Kabayo"
the_Philippines,"The_Man_in_the_Lighthouse",23920,16.372347707049965,"The Man in the Lighthouse"
the_Philippines,"Miguel/Michelle",7633,5.224503764544832,"Miguel/Michelle"
the_Philippines,"Pusong_Mamon",13883,9.50239561943874,"Pusong Mamon"
